epoch,apnea_prob,pred
3155,2.692525080298814e-05,0
3156,8.356837839162758e-06,0
3157,8.06055580541888e-06,0
3158,6.641592836842381e-05,0
3159,2.3179780459373465e-05,0
3160,8.279877779437389e-05,0
3161,2.290489400430319e-05,0
3162,3.796954279520742e-05,0
3163,4.1331282234005645e-05,0
3164,5.893381634712026e-05,0
3165,0.007781325991384987,0
3166,9.381956919993431e-05,0
3167,0.0001601117588141686,0
3168,5.962891609806005e-05,0
3169,0.0004855941464309197,0
3170,0.00021209920106946044,0
3171,0.0007314094648772481,0
3172,0.00035608005809065863,0
3173,0.00012608656479574793,0
3174,0.0011632920347097082,0
3175,0.0004507773018208543,0
3176,0.001077913942138102,0
3177,0.00025347531521129437,0
3178,0.00036521401619311525,0
3179,0.00017436401073367877,0
3180,0.0011294407854233607,0
3181,0.0005476386553328411,0
3182,0.002774886616229537,0
3183,0.005207354061980537,0
3184,0.0035875098362496364,0
3185,0.07950515484684519,0
3186,0.013850988125089442,0
3187,0.0005499975845331542,0
3188,3.2032632808684753e-05,0
3189,0.0005105289547068162,0
3190,4.0695426233974415e-05,0
3191,6.895651065058081e-06,0
3192,4.5090617731026816e-05,0
3193,2.3773350814319652e-05,0
3194,0.00010218678990097013,0
3195,2.0424135071710886e-05,0
3196,2.6258048907060806e-05,0
3197,2.608733677670159e-05,0
3198,0.0010174917303277162,0
3199,0.9821478535257371,1
3200,0.9912126293377136,1
3201,0.007560202702727872,0
3202,0.002090370434256451,0
3203,3.1311795626742385e-05,0
3204,0.00014356062274434718,0
3205,0.00010417867895967077,0
3206,3.102911799123345e-05,0
3207,2.706886785482575e-05,0
3208,2.5451058615997517e-05,0
3209,5.264437122241465e-05,0
3210,2.1787274008691157e-05,0
3211,2.7887534568856448e-05,0
3212,0.00019068179197307157,0
3213,0.00015379434911238463,0
3214,0.00013008155099931664,0
3215,0.0002664270913743926,0
3216,6.713860356681948e-06,0
3217,3.199385487862929e-06,0
3218,1.048217216513281e-05,0
3219,4.081281665505275e-06,0
3220,4.863409321217757e-06,0
3221,4.273540531369108e-06,0
3222,4.225444036155515e-06,0
3223,4.261595439014753e-06,0
3224,6.666943841353057e-06,0
3225,9.669000401521288e-07,0
3226,8.249815368997494e-06,0
3227,2.446217190407308e-06,0
3228,2.700315203046392e-05,0
3229,2.1734033367499296e-06,0
3230,6.253938603099953e-06,0
3231,3.5183340408242436e-06,0
3232,1.8347107948422504e-06,0
3233,1.3845919019690523e-06,0
3234,8.954093556880922e-06,0
3235,3.365826483838021e-06,0
3236,1.666070191529173e-06,0
3237,1.7350418177902892e-06,0
3238,2.7221029263273337e-06,0
3239,2.8115268466595747e-06,0
3240,3.1464808170285616e-06,0
3241,2.7723589311230245e-06,0
3242,4.1314208660679575e-06,0
3243,2.1883839141626015e-06,0
3244,2.028464931687627e-06,0
3245,1.847743261447218e-06,0
3246,1.130663894307192e-06,0
3247,1.4268277408657141e-06,0
3248,1.2147844649993356e-06,0
3249,1.488862541747865e-06,0
3250,2.070653237752529e-06,0
3251,3.900677992932634e-06,0
3252,6.620049963663076e-06,0
3253,2.3885732225624967e-06,0
3254,2.4327710535847574e-06,0
3255,2.1748582113172933e-06,0
3256,2.2816284859241267e-06,0
3257,7.335042247445248e-06,0
3258,0.0016987350339359288,0
3259,0.000466305926230327,0
3260,0.003267762243852797,0
3261,0.0010389737784152996,0
3262,3.589402304188774e-05,0
3263,4.4668834739049475e-05,0
3264,0.0010009099615721107,0
3265,0.0005926038324717014,0
3266,0.00027697874949467985,0
3267,0.0006273833714448371,0
3268,2.220720696745334e-05,0
3269,0.0007232861630673324,0
3270,1.897456675536687e-05,0
3271,0.00033258855730842714,0
3272,1.4828652283999213e-05,0
3273,3.302761064812707e-05,0
3274,1.267605145208994e-05,0
3275,2.7051650698766783e-05,0
3276,0.0001698609100876662,0
3277,2.5341678130383488e-05,0
3278,1.7097910448118148e-05,0
3279,6.6269662456605e-05,0
3280,1.8994652414955425e-05,0
3281,1.8774970642489195e-05,0
3282,1.7676610344472802e-05,0
3283,1.848757639374587e-05,0
3284,4.822992482806846e-05,0
3285,3.635752283637224e-05,0
3286,5.935648130167559e-05,0
3287,3.1079396224887195e-05,0
3288,0.00010821199913551777,0
3289,0.000389437077349581,0
3290,1.3153128027145423e-05,0
3291,1.0349279201275737e-05,0
3292,2.2122129822832808e-05,0
3293,3.233564930219602e-05,0
3294,1.8072291933807138e-05,0
3295,1.2183294639517235e-05,0
3296,4.488938491990487e-05,0
3297,7.796379260946448e-06,0
3298,1.0179223660970067e-05,0
3299,0.00026041144517840786,0
3300,0.002289909022527562,0
3301,0.0010346696258237394,0
3302,0.0011732613423683768,0
3303,0.0005081316425872912,0
3304,0.00046181667735009115,0
3305,0.00011296126082293086,0
3306,0.0005345894598061785,0
3307,0.0002358995343787061,0
3308,0.0003053634200797085,0
3309,9.359667342260917e-05,0
3310,0.0003915974268176997,0
3311,0.0005424079915765242,0
3312,0.00040292639214165976,0
3313,0.0007211565669312403,0
3314,0.0007510832100573426,0
3315,0.9937408875176187,1
3316,0.00022049634784320748,0
3317,0.0008956114300477658,0
3318,5.7370679801183405e-05,0
3319,0.00014490583048990959,0
3320,6.720835458532293e-05,0
3321,8.532611898424364e-05,0
3322,0.00010019260367921474,0
3323,2.4010700396383136e-05,0
3324,0.00010007581387481377,0
3325,0.00028896596224414403,0
3326,0.00032730009539006606,0
3327,8.625522438213987e-05,0
3328,0.0002851378966704503,0
3329,9.156986578661675e-05,0
3330,9.497445344088487e-05,0
3331,0.00010072916078967136,0
3332,0.00010683965638843931,0
3333,0.00029789897397630233,0
3334,0.0004893403323148954,0
3335,0.00028148350928024944,0
3336,0.00047636036457391283,0
3337,9.4482558215419e-05,0
3338,0.0005628523982126706,0
3339,0.0004669177208814676,0
3340,0.00015291597628021397,0
3341,0.000684985378943209,0
3342,0.0001394461101250989,0
3343,0.00041709166105359627,0
3344,0.0005273067978973771,0
3345,0.0002594749837377193,0
3346,0.00023405191566384305,0
3347,0.00015701538543122322,0
3348,0.00032802784243431745,0
3349,0.0001766966546566936,0
3350,0.00030431594900825034,0
3351,0.00043470065054342186,0
3352,0.0004959879945846164,0
3353,0.0005592881258363079,0
3354,0.0003835864441348213,0
3355,0.0002796992763065939,0
3356,0.00044435896911802997,0
3357,3.7938760980618085e-06,0
3358,1.7011372886764344e-06,0
3359,4.529458977557757e-06,0
3360,2.9093108970798255e-06,0
3361,3.512439533784472e-06,0
3362,2.704764334491157e-06,0
3363,6.470410959716104e-06,0
3364,4.0594099088999424e-06,0
3365,3.403191755608951e-06,0
3366,2.264225152392524e-06,0
3367,1.8053049654314172e-06,0
3368,4.3782204032420035e-06,0
3369,1.7856831061393384e-06,0
3370,4.382957778506664e-06,0
3371,0.00021183313511980115,0
3372,6.905796807782575e-05,0
3373,0.0009721308380347963,0
3374,0.0008264581464815216,0
3375,2.9364455230728715e-05,0
3376,0.00029481202164915196,0
3377,0.0021083344946711594,0
3378,0.00034511864561468714,0
3379,0.001238085071821991,0
3380,0.0006407812898345888,0
3381,4.804054774119083e-05,0
3382,0.0008171026628508457,0
3383,0.0001053198897385962,0
3384,0.0009636491136615423,0
3385,0.0014566840022048897,0
3386,0.0014235527178201959,0
3387,6.28718021849044e-05,0
3388,0.0004992459515883493,0
3389,0.000429166201014029,0
3390,0.0013371458926272428,0
3391,4.620729474433887e-05,0
3392,0.0013190310321693083,0
3393,1.2203058977374494e-06,0
3394,0.00014079160975672986,0
3395,1.74569263960278e-05,0
3396,0.0003372217906171789,0
3397,9.958611304580344e-05,0
3398,0.0007329877625286205,0
3399,0.002972784276340171,0
3400,5.4392245998399445e-06,0
3401,6.467482103449238e-05,0
3402,0.0007712778282937168,0
3403,0.007424878260787741,0
3404,0.011486191287584612,0
3405,0.00011979658014672095,0
3406,0.00037540315662779934,0
3407,2.149024979685304e-06,0
3408,2.124379763885638e-05,0
3409,0.0001598429864992389,0
3410,0.0006782690343819786,0
3411,7.116256457625166e-07,0
3412,0.002160956487453253,0
3413,0.00022378256942664888,0
3414,0.0003594867999630846,0
3415,0.0334666674572324,0
3416,0.0002711816370937863,0
3417,0.00010762879667210305,0
3418,8.908808672821348e-05,0
3419,1.792343770466414e-06,0
3420,2.773498296243937e-06,0
3421,2.0003378900697923e-06,0
3422,1.2530418596006216e-06,0
3423,6.869463301785425e-06,0
3424,4.898936712699527e-06,0
3425,4.367604086233948e-06,0
3426,0.003970360038664586,0
3427,0.000943644401945152,0
3428,0.00016463829758096567,0
3429,2.571374667118306e-05,0
3430,0.0023881765783468987,0
3431,0.00018366949959454593,0
3432,3.407538073947188e-05,0
3433,1.4833225777761345e-06,0
3434,0.0002731964749678122,0
3435,0.0003342606878236519,0
3436,5.860909191568167e-05,0
3437,0.00037104815244256087,0
3438,2.41293561377779e-05,0
3439,0.002109507412461987,0
3440,0.0017109973178969435,0
3441,2.487775543403248e-06,0
3442,3.5378987879317066e-06,0
3443,4.9165246218579163e-05,0
3444,7.093922546479807e-05,0
3445,6.595921318729253e-06,0
3446,4.896436953709852e-06,0
3447,0.006007743715404254,0
3448,0.0009873621506992741,0
3449,0.00027401074318285525,0
3450,2.795113378457374e-05,0
3451,2.2736818065998617e-05,0
3452,5.084401073003303e-05,0
3453,5.379230144199571e-06,0
3454,4.010628418909618e-06,0
3455,8.797947751264739e-06,0
3456,9.096887147647106e-06,0
3457,1.972024792944068e-05,0
3458,2.7665212398944305e-06,0
3459,9.679109032451323e-06,0
3460,0.00016719737357348837,0
3461,0.00010503179692515134,0
3462,0.0001009299662358068,0
3463,0.0001075067015148374,0
3464,0.0003924103965827915,0
3465,0.00016109672333713745,0
3466,2.761767362075027e-05,0
3467,3.798873100866529e-05,0
3468,6.908614773549139e-06,0
3469,4.207751529541218e-06,0
3470,6.479286020437473e-06,0
3471,4.711038409923902e-06,0
3472,5.965233268016446e-06,0
3473,4.246376167764497e-06,0
3474,2.7603653115291863e-06,0
3475,1.2017204454296096e-05,0
3476,1.1897242685284918e-05,0
3477,8.297574498298274e-06,0
3478,0.0002770171149739609,0
3479,5.884274879587099e-06,0
3480,0.00011362868180477112,0
3481,1.1353131213825874e-05,0
3482,0.00031787163224813704,0
3483,2.0366854843522486e-06,0
3484,1.2637451837157041e-05,0
3485,1.9978636292378268e-05,0
3486,5.862510900659073e-06,0
3487,4.561230887493732e-06,0
3488,1.8459875331990288e-06,0
3489,1.4821588288646486e-06,0
3490,1.3595571519309118e-06,0
3491,4.99673514606082e-06,0
3492,1.2516178835672336e-06,0
3493,1.1244813782073873e-06,0
3494,9.704575610145113e-07,0
3495,2.6045635609924007e-06,0
3496,1.4422806263665107e-06,0
3497,1.8187782585181656e-06,0
3498,1.695746923291182e-06,0
3499,1.6227938149496702e-06,0
3500,1.1887830159809453e-06,0
3501,1.3550874158192712e-06,0
3502,1.2566242049453825e-06,0
3503,9.517674453293531e-07,0
3504,1.7537563181279534e-06,0
3505,3.8634724509446635e-05,0
3506,2.2077234162099706e-05,0
3507,9.52087715185396e-07,0
3508,5.5887110695354694e-06,0
3509,2.746854367663972e-06,0
3510,2.281994593638899e-06,0
3511,2.3801431763155623e-06,0
3512,1.619435489223525e-06,0
3513,1.4725328527939221e-06,0
3514,9.999840765400398e-07,0
3515,2.975890399511189e-06,0
3516,7.112215594385445e-07,0
3517,1.2582328859241981e-06,0
3518,1.243005577168273e-06,0
3519,1.0607300214772887e-06,0
3520,8.243962770090772e-07,0
3521,1.4012218453496643e-06,0
3522,1.3276958326589435e-06,0
3523,1.2644078225518815e-06,0
3524,1.6851570397549047e-06,0
3525,1.0967614811629649e-06,0
3526,4.928586594590721e-06,0
3527,9.100372842757503e-07,0
3528,1.1510313690216644e-06,0
3529,1.0171983303741612e-06,0
3530,7.78515500165789e-07,0
3531,1.2654183580278889e-06,0
3532,2.185866956654003e-06,0
3533,2.201541266400704e-06,0
3534,1.9549788997294874e-06,0
3535,5.557502614279167e-05,0
3536,5.100571977136496e-05,0
3537,3.3042796749280563e-06,0
3538,1.92754858463818e-06,0
3539,2.679535381069053e-05,0
3540,1.2653521085425404e-06,0
3541,1.134022189408695e-06,0
3542,0.0001269302585870487,0
3543,2.5188590083792604e-06,0
3544,1.577991425641374e-06,0
3545,1.003056356337174e-06,0
3546,8.588783720385152e-07,0
3547,3.1270168926134994e-06,0
3548,3.2143598023338218e-06,0
3549,9.589567597283257e-07,0
3550,2.128916548975724e-06,0
3551,4.6886135203834705e-07,0
3552,5.748470121749834e-07,0
3553,1.2797153949177428e-06,0
3554,7.73324665418955e-07,0
3555,2.6982396952808545e-05,0
3556,0.006454894636308143,0
3557,6.048932689464937e-06,0
3558,3.604636647529517e-05,0
3559,2.976232072120943e-06,0
3560,1.179876207414536e-06,0
3561,1.4841698605198866e-06,0
3562,1.5309068721073697e-06,0
3563,1.3931736443621847e-06,0
3564,6.045425054757715e-07,0
3565,1.3541999213470708e-06,0
3566,4.2518390035990336e-07,0
3567,0.00022876483447763693,0
3568,5.769909372132365e-07,0
3569,6.432139661512359e-07,0
3570,9.068247136700189e-07,0
3571,7.326763134742092e-07,0
3572,4.227982311716118e-06,0
3573,2.1518659672247547e-06,0
3574,2.555941006817685e-06,0
3575,3.357916539235271e-06,0
3576,2.5380282461306636e-06,0
3577,4.902587343848265e-06,0
3578,4.751537919443738e-06,0
3579,4.492054257966205e-06,0
3580,7.46043252960197e-07,0
3581,4.443994675497045e-06,0
3582,5.003539623231304e-06,0
3583,5.199917104715156e-07,0
3584,1.719570458164105e-06,0
3585,7.921658588464814e-07,0
3586,1.7451757035462421e-06,0
3587,3.7622327081814643e-06,0
3588,5.223991402785428e-07,0
3589,5.445642389903333e-07,0
3590,1.6182467726622945e-06,0
3591,6.789032078868966e-07,0
3592,1.0224931004601014e-06,0
3593,0.04043519969618491,0
3594,6.750352044078007e-05,0
3595,3.347610851831198e-05,0
3596,2.9665566359946037e-05,0
3597,1.873696104547207e-05,0
3598,3.40432916227635e-05,0
3599,1.4706983293201593e-05,0
3600,5.9603154488038856e-05,0
3601,5.653733466224986e-06,0
3602,1.4525100501816566e-05,0
3603,7.418598147151133e-05,0
3604,1.6842739511976767e-05,0
3605,0.00013122985185319526,0
3606,2.8390790715745915e-05,0
3607,0.00028093331548072496,0
3608,2.244754777403496e-06,0
3609,2.429068642860813e-06,0
3610,2.159289138008384e-06,0
3611,8.977816687124553e-07,0
3612,1.6941764226416698e-06,0
3613,6.6120465560142914e-06,0
3614,1.610075217469546e-06,0
3615,1.5915730766642683e-06,0
3616,9.428479813354282e-06,0
3617,2.3160992609202492e-06,0
3618,1.45764452020237e-05,0
3619,1.6740449433184044e-05,0
3620,1.3311286245546636e-05,0
3621,1.0842043506856242e-05,0
3622,4.717483653543055e-06,0
3623,1.7149891015335385e-06,0
3624,0.00011838942977501807,0
3625,0.00015075422377295206,0
3626,0.002638062253496499,0
3627,0.0015394508073483114,0
3628,0.003601183826161898,0
3629,6.530507950915936e-07,0
3630,9.196269460339233e-05,0
3631,2.4234433319610496e-06,0
3632,7.604305831518247e-05,0
3633,0.0001340570377273572,0
3634,9.045930388236545e-05,0
3635,4.097613292905405e-05,0
3636,6.303269028845375e-05,0
3637,0.022772250203476844,0
3638,0.0005694033316057024,0
3639,9.811317085579415e-06,0
3640,1.7510860887403267e-06,0
3641,3.6701681753239476e-06,0
3642,1.447696159228968e-06,0
3643,0.0005228431083201242,0
3644,1.311030659363104e-05,0
3645,1.756998079196068e-06,0
3646,1.8481896013182392e-06,0
3647,1.9385517645107815e-06,0
3648,2.282008760825985e-06,0
3649,1.1935008761982469e-06,0
3650,1.8942620465724096e-06,0
3651,4.8664418834656804e-05,0
3652,2.247741089385156e-06,0
3653,2.6081786789354837e-06,0
3654,1.2729337983926524e-06,0
3655,1.8736698543121103e-06,0
3656,7.586679492398237e-05,0
3657,5.1911569377026814e-05,0
3658,2.74764323341549e-06,0
3659,2.528126523474149e-06,0
3660,2.0830071212622127e-06,0
3661,3.3016160069977825e-06,0
3662,2.043855903574711e-06,0
3663,1.7605239455296678e-06,0
3664,1.8855473448744376e-06,0
3665,1.223742500253925e-06,0
3666,3.3500519113761335e-06,0
3667,2.4619870117089605e-06,0
3668,1.5058657017114188e-06,0
3669,3.373121298261336e-05,0
3670,0.0031135703910472974,0
3671,0.00041054183904912347,0
3672,3.396485099562379e-06,0
3673,5.990063471508543e-07,0
3674,2.1187770387587487e-06,0
3675,2.0344538701598185e-06,0
3676,1.2460005197324392e-06,0
3677,5.02794368239262e-06,0
3678,1.4466278321861344e-06,0
3679,4.497511761378258e-06,0
3680,1.6439374672559423e-05,0
3681,3.405291027226759e-06,0
3682,2.622684116815758e-06,0
3683,3.244442674055372e-06,0
3684,1.342327099342759e-06,0
3685,2.3634445641945867e-06,0
3686,2.5213247959775092e-06,0
3687,2.540170109873837e-06,0
3688,1.8546792991736373e-06,0
3689,4.002260443864487e-06,0
3690,1.8695444785863501e-06,0
3691,2.034915954509503e-06,0
3692,1.4846512252641594e-06,0
3693,2.0129692230717398e-06,0
3694,3.0080231962242402e-06,0
3695,2.073522067082507e-06,0
3696,3.5130410718973527e-06,0
3697,2.4002256754157957e-06,0
3698,1.2951621613410792e-06,0
3699,1.6983494219721411e-06,0
3700,1.4776809065668345e-06,0
3701,1.7523207639642246e-06,0
3702,2.455800336511936e-06,0
3703,0.00011605091468564812,0
3704,0.0006439125303726805,0
3705,1.62823348468285e-06,0
3706,1.7605772098531525e-06,0
3707,2.730297920703364e-06,0
3708,1.1244298389419693e-06,0
3709,3.9927020382853534e-06,0
3710,3.44161424756393e-06,0
3711,1.683274677269222e-06,0
3712,1.6872698013976762e-06,0
3713,2.591777778893748e-06,0
3714,1.9111915851519106e-06,0
3715,4.740750353273776e-06,0
3716,1.777100764497178e-05,0
3717,1.3478947672814826e-06,0
3718,1.3040279704579733e-06,0
3719,1.1554291689241838e-06,0
3720,1.57723629897985e-06,0
3721,4.152928904640999e-06,0
3722,1.6888214429285498e-06,0
3723,1.3922534833893486e-06,0
3724,4.248365171594303e-06,0
3725,1.414499855892209e-06,0
3726,5.29872776423355e-06,0
3727,5.4211473113656304e-05,0
3728,1.5101195280717617e-05,0
3729,8.307068716888479e-07,0
3730,6.124146515814663e-06,0
3731,8.830268785299309e-06,0
3732,0.0003625666277304591,0
3733,0.0004154352152587863,0
3734,1.4211756153991429e-06,0
3735,4.3085406085499965e-06,0
3736,2.61583011336996e-06,0
3737,1.861091471163583e-06,0
3738,1.76910696551775e-06,0
3739,9.830280091481848e-07,0
3740,1.2986483552910125e-06,0
3741,2.825148837100607e-06,0
3742,1.8087772783136873e-06,0
3743,3.2215190097179314e-06,0
3744,4.344081716212622e-06,0
3745,3.51447541990238e-06,0
3746,7.170047858966921e-06,0
3747,3.78912756267195e-06,0
3748,9.181369133962993e-07,0
3749,6.332979577299194e-07,0
3750,1.4645288553107777e-06,0
3751,4.790751291342307e-06,0
3752,9.060499746038702e-07,0
3753,2.9775649439474615e-06,0
3754,0.003593481509620008,0
3755,2.4154834969743946e-05,0
3756,0.0008194248909205436,0
3757,1.6182365638221137e-06,0
3758,4.319989447666808e-07,0
3759,7.920785095385457e-07,0
3760,3.8966474470891503e-07,0
3761,8.429563747880444e-07,0
3762,5.465699693765996e-07,0
3763,5.125493333179072e-07,0
3764,5.221532602139169e-06,0
3765,2.881161143831203e-06,0
3766,5.124329241000903e-07,0
3767,1.9308755721284173e-06,0
3768,1.0576610176006433e-06,0
3769,6.584394112554601e-06,0
3770,9.217776545326868e-07,0
3771,7.328428351441312e-07,0
3772,7.227690031782698e-07,0
3773,6.963367711798127e-07,0
3774,8.972603147128204e-07,0
3775,0.00010733703884751344,0
3776,3.2823292213254795e-06,0
3777,1.4253980045027347e-06,0
3778,1.491929408896672e-06,0
3779,2.0941857760967996e-06,0
3780,6.777036073682878e-07,0
3781,1.994192631056723e-06,0
3782,3.578046362902675e-07,0
3783,7.270082196750197e-07,0
3784,1.565603981926367e-06,0
3785,7.397704284469748e-07,0
3786,7.234280610466505e-06,0
3787,2.4704395163058817e-06,0
3788,2.4311223764173083e-06,0
3789,8.641973339989733e-07,0
3790,4.088078930858492e-06,0
3791,1.9472029764873726e-06,0
3792,4.9510501764769215e-06,0
