mean,std,var,min,max,ptp,rms,zcr,bp_0_0p5,bp_0p5_3,bp_3_10,bp_10_40,spec_centroid,label,record
-0.019715,0.6011881863789962,0.36142723544166666,-0.97,3.8,4.77,0.6015113603803894,0.06917819636606101,0.00355400329094492,0.037102560359188706,0.15240612594692726,0.16645591472924648,10.266737786140569,0,a13
0.021460833333333332,0.6163011940596137,0.37982716179930565,-0.945,3.805,4.75,0.6166747353075742,0.08984830805134189,0.0045913394630097745,0.03705598575468172,0.15512838595544146,0.17570745397888096,10.276610303914136,0,a13
-0.020911666666666665,0.6005454275328017,0.36065481053055554,-0.965,3.625,4.59,0.6009094011024734,0.06851141856976163,0.002698602176373461,0.03697274134882688,0.14662757132768078,0.16866762825831935,10.360916633401356,0,a13
-0.014320833333333335,0.6099722271540775,0.3720661178993055,-0.97,3.675,4.645,0.6101403151461692,0.06817802967161193,0.0030134108658012083,0.03913138297771332,0.1503956640604523,0.16855059713762852,10.358650739835447,0,a13
0.10154666666666669,0.7484957689630287,0.5602459161555556,-1.545,4.795,6.34,0.7553526604617652,0.06934489081513585,0.09404251397183751,0.016629619866962604,0.12123837076568891,0.14915406317131344,8.386342594912284,0,a13
-0.031067500000000005,0.4871497096482935,0.23731483961041666,-0.98,3.075,4.055,0.4881393542490368,0.07284547424570761,0.003177281871032353,0.015230581158647925,0.09570019270626233,0.11859280496710131,10.877248992800139,0,a13
-0.05626416666666667,0.48300713181343286,0.2332958893826389,-1.025,3.065,4.09,0.48627311855924477,0.06851141856976163,0.0026179755181197704,0.016725134201534653,0.09434916253013173,0.11746191683518944,10.788934076559745,0,a13
-0.05554,0.5021941192407573,0.2521989334,-1.085,3.485,4.57,0.5052559994695758,0.06517752958826471,0.0024042922213713585,0.016985992145579925,0.10684566082340435,0.12471289429750076,10.551578295308632,0,a13
-0.029839166666666667,0.47688180223122956,0.22741625329930557,-0.98,3.275,4.255,0.4778144296342113,0.07151191865310885,0.002672267851608237,0.01720744572640369,0.09284801834484714,0.11306793848581503,10.722030173848534,0,a13
-0.03358416666666667,0.503444195433786,0.2534560579159722,-1.0,3.355,4.355,0.5045631319930804,0.07834639106517753,0.0019007513717880285,0.019529519216275874,0.09878840415113478,0.1240991667142697,10.765466620339515,0,a13
-0.048244166666666664,0.4744632190338596,0.2251153462159722,-1.11,3.175,4.285,0.4769096830987324,0.07017836306051009,0.0034006265235636173,0.016973868309409924,0.08983297239666918,0.1101027646103263,10.637576899514295,0,a13
-0.025798333333333336,0.5198615402174143,0.27025602099722223,-1.205,3.635,4.84,0.5205012728130451,0.06484414069011502,0.007894191609349442,0.017475208269623465,0.09992195721962968,0.12858418459848472,10.576920509527161,0,a13
-0.0310275,0.49314722961513563,0.24319419007708332,-1.05,3.375,4.425,0.4941223490526747,0.07501250208368061,0.0026795893639249085,0.01978062387567643,0.09956502051808191,0.11818778292541869,10.597860058507335,0,a13
-0.01952333333333334,0.5688716443881597,0.3236149477888889,-1.925,3.525,5.45,0.5692065603393318,0.0695115852642107,0.030895760366186707,0.017909252046929627,0.10597256020543895,0.13855565656619667,9.908192996516979,0,a13
-0.02528,0.507073832493849,0.2571238716,-1.01,3.44,4.45,0.5077036044780459,0.07034505750958493,0.004730094075574367,0.020810040092907132,0.10718575585002857,0.12703635778554848,10.471065532005369,0,a13
-0.032935,0.4989319116288982,0.24893305244166672,-1.05,3.315,4.365,0.5000177663510235,0.0698449741623604,0.002437816194002897,0.01893865480260091,0.10107511845388394,0.1177005616467835,10.541854496455004,0,a13
0.007172499999999999,0.5036805794122733,0.25369412607708336,-1.09,3.43,4.5200000000000005,0.5037316456540459,0.07401233538923153,0.004171917348564368,0.020533640517777434,0.10187355771303822,0.12121372282857974,10.48852170550321,0,a13
-0.030743333333333334,0.5076139666343138,0.2576719391222222,-1.005,3.27,4.275,0.5085440901895004,0.07234539089848308,0.004307656826469832,0.02112246362892857,0.10318148552158883,0.12271295910807278,10.396997639519533,0,a13
-0.009956666666666664,0.5297490661834358,0.2806340731222222,-1.265,3.515,4.78,0.5298426260063769,0.07651275212535423,0.006154796959462886,0.01851506304612629,0.10402374006406706,0.13014924464649194,10.553514709798682,0,a13
-0.014893333333333333,0.49056901174950795,0.2406579552888889,-1.025,3.435,4.46,0.49079503529137974,0.08434739123187197,0.0025367988342714517,0.019155700965074084,0.09991408908423718,0.11957791501054221,10.619771597175355,0,a13
-0.04494833333333333,0.4997563296219691,0.24975638899722222,-1.035,3.38,4.415,0.501773596023811,0.06717786297716286,0.0023182065432795526,0.017918095027147835,0.10402829755905954,0.1219211963563738,10.581561877213751,0,a13
-0.024549166666666664,0.5113813165495706,0.2615108509159722,-1.015,3.565,4.58,0.511970226185078,0.07367894649108185,0.0027787082541108816,0.019110490442928875,0.10056014977753258,0.12611672085676673,10.698657303425076,0,a13
-0.008135,0.49022667047159585,0.24032218844166664,-0.925,3.345,4.2700000000000005,0.49029416340261145,0.07634605767627937,0.0022584688167264022,0.019336251777559307,0.09852737977745352,0.1186134592589498,10.559832084050234,0,a13
-0.015404166666666667,0.4905180501089016,0.2406079574826389,-0.955,3.6,4.555,0.49075986575242003,0.07267877979663277,0.00270644182534389,0.018356790993841604,0.10255901750220077,0.12125336594665086,10.463215219838238,0,a13
-0.022536666666666667,0.5045471553669577,0.25456783198888894,-1.04,3.545,4.585,0.5050502285251768,0.0698449741623604,0.001913788269440496,0.019255348094696242,0.10518321574722221,0.12451574177320422,10.583747465997783,0,a13
-0.008549999999999995,0.5273571267809574,0.2781055391666667,-1.03,3.55,4.58,0.5274264324687061,0.07317886314385731,0.0036084987866927187,0.020978054104324913,0.10804324704380663,0.12709213669351307,10.396174106592015,0,a13
-0.007280833333333331,0.49026081694608115,0.2403556686326389,-0.985,3.395,4.38,0.4903148775701862,0.0775129188198033,0.0019835360919816026,0.01819853123671316,0.10087252660132545,0.11882980828289627,10.590078530753678,0,a13
-0.02104666666666667,0.49033540849322954,0.24042881282222228,-1.035,3.51,4.545,0.49078689367178496,0.07667944657442907,0.002719722267390384,0.018132105292247166,0.10046831584360921,0.1202493034798427,10.502176106814302,0,a13
-0.02321416666666667,0.5018790092900601,0.2518825399659722,-0.935,3.305,4.24,0.5024156023652132,0.07267877979663277,0.0014245575416976155,0.018898920451372446,0.10233891431725492,0.12282125562390267,10.54199576017519,0,a13
-0.028813333333333333,0.5222755101370242,0.2727717084888889,-1.14,3.465,4.6049999999999995,0.5230697053612134,0.0796799466577763,0.003916903722842598,0.020014491215262893,0.10487809734649266,0.12637347879002492,10.470304264686979,0,a13
0.015328333333333333,0.47828923487490527,0.22876059219722228,-0.9,3.27,4.17,0.47853479497315554,0.08118019669944991,0.0005258027688370347,0.018770429308928815,0.09539271060465147,0.11120691024681499,10.611571949453912,0,a13
-0.039232500000000003,0.5289424497149162,0.27978011511041667,-1.025,3.555,4.58,0.5303954224601365,0.06884480746791131,0.003049300758466427,0.02101722572716214,0.10841234230049984,0.12709369060916562,10.524279119294805,0,a13
0.021160833333333334,0.49569031659492013,0.24570888996597215,-0.945,3.46,4.405,0.4961417850104276,0.07851308551425237,0.002366265422274594,0.018709617930173235,0.1022775214270147,0.11969980912563927,10.553868997617773,0,a13
-0.0310125,0.5052850225470934,0.25531295401041665,-1.21,3.53,4.74,0.5062358434234647,0.07401233538923153,0.002022113671445548,0.01937925006415,0.10217941221551569,0.11915680418600158,10.423911966884514,0,a13
0.01885416666666666,0.5466830049483022,0.2988623078993055,-1.41,3.715,5.125,0.5470080323907501,0.07201200200033339,0.003103135144966983,0.019221634829568058,0.11213265614436706,0.12659387925531512,10.347752769406519,0,a13
0.03574583333333333,0.5078740390746235,0.2579360395659722,-1.18,3.365,4.545,0.5091304392458447,0.06834472412068678,0.0042094977008582625,0.017484917990746345,0.10005939518148275,0.11842399010798157,10.555500927063536,0,a13
-0.061423333333333344,0.5132200461681996,0.2633948157888889,-1.125,3.325,4.45,0.5168826188475162,0.0596766127687948,0.003613977449451807,0.018474794222700833,0.1022914592204405,0.12020510405199054,10.472481108376325,0,a13
-0.06317249999999999,0.5527965548708524,0.3055840310770833,-1.245,3.68,4.925000000000001,0.5563944606422079,0.061343557259543255,0.009423296980286967,0.01889310107061225,0.11083840135891315,0.12615302747376259,10.1782142611156,0,a13
0.054965833333333325,0.5619583047990651,0.3157971363326389,-1.275,3.645,4.92,0.5646400438922718,0.06751125187531255,0.011656851630016857,0.017377515226271477,0.10707101457334256,0.13187243906108134,10.300888563506039,0,a13
-0.019016666666666657,0.5151523962759844,0.26538199138888885,-1.4,3.36,4.76,0.5155032735104599,0.07634605767627937,0.009541110293306742,0.017297754132434513,0.10296911011483828,0.11921497644666527,10.127628655397565,0,a13
-0.04006166666666667,0.5421281639955835,0.29390294619722224,-1.445,3.415,4.86,0.5436063680029267,0.06751125187531255,0.009871794921332519,0.01846019995498279,0.10709703173751475,0.13036741981260988,10.318897410571497,0,a13
-0.0159025,0.5293492290795211,0.28021060632708333,-1.295,3.635,4.93,0.5295880435143276,0.0658443073845641,0.008346957121121204,0.016813322986189996,0.10774970419028099,0.12093358128682583,10.187773875491796,0,a13
-0.022444999999999996,0.5146566625511937,0.2648714803083333,-1.385,3.44,4.825,0.5151458612212014,0.07401233538923153,0.008369800022859726,0.01758206465274848,0.10510280460148382,0.11825972434419947,10.145909028264583,0,a13
-0.09015916666666665,0.6129027414682574,0.3756497704993056,-1.865,3.69,5.555,0.6194985438508579,0.059009834972495415,0.02349115748731435,0.019551556482928376,0.11262241400104801,0.12132701847955964,9.425333337697943,0,a13
-0.010567499999999995,0.5813627514530695,0.3379826487770834,-1.59,3.675,5.265,0.5814587868743006,0.06401066844474079,0.014952372284129333,0.019589513106119436,0.10770974404316008,0.13081903414766277,10.06836294123374,0,a13
-0.023762500000000002,0.5187568291217154,0.26910864776041665,-1.185,3.645,4.83,0.519300783907233,0.06967827971328555,0.009801358851967519,0.019209011759994843,0.10434134648739342,0.12430956547873642,10.199547639488808,0,a13
-0.0159625,0.5428428972490568,0.29467841109375004,-1.32,3.455,4.775,0.5430775382024191,0.06317719619936656,0.019376617360552094,0.01868453542308494,0.10644275175069129,0.12371739738445157,9.741804427275069,0,a13
0.004057500000000005,0.5521292413862446,0.30484669919374996,-1.385,3.635,5.02,0.5521441501093713,0.0698449741623604,0.016190046607339734,0.016327325992181344,0.10562551367746233,0.12680268301687017,9.991581684897573,0,a13
0.015904166666666674,0.5250811080039339,0.2757101699826389,-1.275,3.71,4.984999999999999,0.5253219132113185,0.06934489081513585,0.010769616499997263,0.01763724462368975,0.10459942736992847,0.12278729982100006,10.224317748612837,0,a13
-0.01264,0.5048095734036747,0.2548327054,-1.085,3.64,4.725,0.5049677960028738,0.07134522420403401,0.004267297509082029,0.018089586071218727,0.10230158911113857,0.12106424234934557,10.407710060826087,0,a13
-0.1205025,0.5819378775497289,0.33865169332708334,-1.62,3.465,5.085,0.5942832202185532,0.0636772795465911,0.025445465562214945,0.020199216931611988,0.10806816904288341,0.12953017329037544,9.643000528680385,0,a13
0.037509166666666684,0.5369588205029994,0.28832477491597225,-1.39,3.55,4.9399999999999995,0.5382673243844549,0.06301050175029171,0.014900840765344786,0.019533236306691418,0.09830478438309538,0.11709365189256647,9.988493968985274,0,a13
-0.031102500000000005,0.5493253562268449,0.30175834699375,-1.295,3.585,4.88,0.5502051549195082,0.06784464077346225,0.015381280782189765,0.0223130145060593,0.10832779367093039,0.12782927151335008,9.950981447895098,0,a13
0.03921666666666667,0.5449389061068121,0.2969584113888889,-1.28,3.775,5.055,0.5463482024618854,0.07267877979663277,0.025927446172464317,0.021490509498633105,0.10863059957129496,0.12473548447624426,9.537728713888358,0,a13
-0.11445000000000001,0.865385476247435,0.7488920225,-2.395,7.395,9.79,0.8729208583829349,0.06451075179196533,0.06638964917212392,0.02162266620377074,0.10951893475896883,0.13493407474231117,8.510733184904758,0,a13
0.4552633333333333,1.4058643891412699,1.976454680655556,-1.185,9.21,10.395000000000001,1.4777413113712876,0.06501083513918987,0.2735408415080342,0.025303849366846376,0.1341034305117568,0.15455448358409046,5.453628640384316,0,a13
0.013825833333333325,0.6394583519140546,0.4089069838326389,-1.865,3.91,5.775,0.63960779974919,0.055009168194699115,0.07633577862183229,0.028581947408968217,0.1336050624739977,0.1482071091817926,8.3330776697462,0,a13
-0.03252583333333333,0.5688045132843434,0.3235385743326389,-1.145,3.715,4.859999999999999,0.5697337133843027,0.06567761293548925,0.010426334931060332,0.02865191560074109,0.13318304570406683,0.1508420171665412,10.124166770267038,0,a13
-0.05266166666666667,0.6080914738183357,0.36977524053055566,-1.575,3.635,5.21,0.610367505415112,0.07217869644940823,0.021977148930886384,0.027231445879336996,0.133950225160933,0.1443738454534395,9.62333594011919,0,a13
0.027333333333333328,0.565839123681713,0.3201739138888889,-1.105,3.765,4.87,0.5664989187986152,0.07701283547257877,0.007889455369099022,0.027882959294885417,0.13359071457527705,0.1453463153179154,10.058589359096173,0,a13
0.014646666666666665,0.5671579954670676,0.3216681918222222,-1.18,3.745,4.925,0.5673470865939708,0.09118186364394065,0.007046354798929913,0.028617890525335546,0.13361292736024588,0.1485905213591223,10.17227255146619,0,a13
0.014716666666666654,0.5808570346670704,0.3373948947222222,-1.215,3.72,4.9350000000000005,0.5810434364141807,0.07667944657442907,0.005577383814476693,0.028113993132438456,0.13538423760983412,0.14934878484471928,10.164373108226384,0,a13
-0.058154166666666667,0.5725966195609601,0.32786688873263886,-1.14,3.75,4.89,0.575542175546965,0.06317719619936656,0.003702905434386889,0.028386231375102364,0.13607992636482333,0.14933300546830033,10.232753633513218,0,a13
0.036525,0.5637905781774529,0.3178598160416667,-1.015,3.675,4.6899999999999995,0.5649724698307579,0.07934655775962661,0.0025031560755670204,0.029366484825761246,0.1312068120419317,0.14962614555987838,10.453902118008031,0,a13
-0.004462500000000001,0.5719338964662641,0.3271083819270833,-1.34,3.87,5.21,0.5719513054739305,0.10718453075512585,0.007505018727564789,0.027034639648171897,0.1354021342175745,0.14689726727062447,10.10382886727817,0,a13
0.01801750000000001,0.6027021573937522,0.3632498905270833,-1.53,3.89,5.42,0.6029714096317779,0.06601100183363894,0.017131310705221166,0.030581371425639606,0.13697203964764143,0.15172900324812594,9.79993671567805,0,a13
-0.03396,0.5656947145472253,0.3200105100666667,-1.06,3.7,4.76,0.5667131476035003,0.06201033505584264,0.0027179549054805914,0.027804044160169145,0.1364159812902476,0.1472099320235436,10.252615751578931,0,a13
-0.022421666666666677,0.591552690409363,0.3499345855305556,-1.5,3.745,5.245,0.5919774629719164,0.08401400233372229,0.016875793530373693,0.027801308140322122,0.12888369217555812,0.1527327922626685,9.98690810404807,0,a13
0.018910000000000007,0.5941624106532938,0.3530289702333333,-1.315,3.865,5.18,0.5944632522985195,0.08084680780130021,0.008486580871275337,0.027799522157561433,0.13789283506693528,0.14993285696696249,10.026737913298096,0,a13
-0.19642083333333335,0.6904880414600281,0.4767737353993055,-1.905,3.915,5.82,0.7178822181713841,0.05367561260210035,0.07314019103319473,0.028354603240460245,0.135424043330927,0.15221378418994522,8.44638453895116,0,a13
-0.021423333333333336,0.6273325732460857,0.3935461574555555,-2.03,3.855,5.885,0.6276982688096779,0.09368228038006335,0.030582088869551473,0.027149320868662282,0.13462339175356303,0.14655108687030913,9.369318876789963,0,a13
-0.07503083333333334,0.6267595590676212,0.3928275448826389,-1.775,3.885,5.66,0.6312346400771534,0.06701116852808801,0.04150107861574477,0.027656729746751155,0.13637606573312427,0.15433942444291188,9.181015776980253,0,a13
-0.037545,0.5618501784061299,0.31567562297500007,-1.13,3.605,4.734999999999999,0.5631032320986978,0.060176696116019335,0.0032063147808679762,0.02810910730178115,0.1317030228199833,0.14877744714906233,10.28982569446029,0,a13
0.05664249999999999,0.6096663142193031,0.37169301469374993,-1.3,4.14,5.4399999999999995,0.6122919136327051,0.05684280713452242,0.01706341333110576,0.02682166039453337,0.13874040409869298,0.14715079447859597,9.648424535075403,0,a13
0.089205,0.5905000152201522,0.34869026797499997,-1.35,3.855,5.205,0.5971999665103809,0.08101350225037507,0.016824096994713725,0.027778146959188524,0.1359089264683955,0.14786590729522042,9.765212367006402,0,a13
